"name","referenceClass","Value"
"outputQueue_Utilization","","0.8060577238537076"
"outputQueue_topic_intrusiondetection_app_app21_RT0_class_Utilization","topic_intrusiondetection_app_app21_RT0_class","0.06916518023194007"
"outputQueue_topic_smartthings_app_app14_TS2_class_Utilization","topic_smartthings_app_app14_TS2_class","2.8573989101190854E-4"
"outputQueue_topic_firedetection_app_app22_RT0_class_Utilization","topic_firedetection_app_app22_RT0_class","2.889701842932374E-4"
"outputQueue_topic_energymanagement_app_app4_AN2_class_Utilization","topic_energymanagement_app_app4_AN2_class","0.004958169244357317"
"outputQueue_topic_videosurveillance_app_app36_VS1_class_Utilization","topic_videosurveillance_app_app36_VS1_class","0.02077709021372474"
"outputQueue_topic_smartthings_app_app1_AN2_class_Utilization","topic_smartthings_app_app1_AN2_class","2.8573937425787276E-4"
"outputQueue_topic_amazonecho_app_app14_TS2_class_Utilization","topic_amazonecho_app_app14_TS2_class","1.513769875891209E-4"
"outputQueue_topic_energymanagement_app_app3_AN2_class_Utilization","topic_energymanagement_app_app3_AN2_class","0.004903240427711283"
"outputQueue_topic_firedetection_app_app29_RT0_class_Utilization","topic_firedetection_app_app29_RT0_class","2.8896914049991506E-4"
"outputQueue_topic_bms_app_app12_TS2_class_Utilization","topic_bms_app_app12_TS2_class","0.023741826298435534"
"outputQueue_topic_videosurveillance_app_app37_VS1_class_Utilization","topic_videosurveillance_app_app37_VS1_class","0.02078435313069433"
"outputQueue_topic_printing_app_app14_TS2_class_Utilization","topic_printing_app_app14_TS2_class","8.348624903868481E-4"
"outputQueue_topic_occupancymanagement_app_app12_TS2_class_Utilization","topic_occupancymanagement_app_app12_TS2_class","4.068139080495782E-4"
"outputQueue_topic_smartthings_app_app11_TS2_class_Utilization","topic_smartthings_app_app11_TS2_class","2.857409245255874E-4"
"outputQueue_topic_videosurveillance_app_app26_RT0_class_Utilization","topic_videosurveillance_app_app26_RT0_class","0.02073002436211175"
"outputQueue_topic_amazonecho_app_app5_AN2_class_Utilization","topic_amazonecho_app_app5_AN2_class","1.5137643542264412E-4"
"outputQueue_topic_energymanagement_app_app12_TS2_class_Utilization","topic_energymanagement_app_app12_TS2_class","0.004904229212768884"
"outputQueue_topic_intrusiondetection_app_app24_RT0_class_Utilization","topic_intrusiondetection_app_app24_RT0_class","0.06921007928274538"
"outputQueue_topic_energymanagement_app_app6_AN2_class_Utilization","topic_energymanagement_app_app6_AN2_class","0.004954313378725282"
"outputQueue_topic_videosurveillance_app_app38_VS1_class_Utilization","topic_videosurveillance_app_app38_VS1_class","0.02078589285915342"
"outputQueue_topic_occupancymanagement_app_app42_VS1_class_Utilization","topic_occupancymanagement_app_app42_VS1_class","4.0681685024962635E-4"
"outputQueue_topic_firedetection_app_app27_RT0_class_Utilization","topic_firedetection_app_app27_RT0_class","2.8896966239563366E-4"
"outputQueue_topic_printing_app_app15_TS2_class_Utilization","topic_printing_app_app15_TS2_class","8.34857964467372E-4"
"outputQueue_topic_firedetection_app_app1_AN2_class_Utilization","topic_firedetection_app_app1_AN2_class","2.889581811252774E-4"
"outputQueue_topic_occupancymanagement_app_app21_RT0_class_Utilization","topic_occupancymanagement_app_app21_RT0_class","4.068197924922326E-4"
"outputQueue_topic_smartthings_app_app21_RT0_class_Utilization","topic_smartthings_app_app21_RT0_class","2.857502264851455E-4"
"outputQueue_topic_smartthings_app_app3_AN2_class_Utilization","topic_smartthings_app_app3_AN2_class","2.857404077678134E-4"
"outputQueue_topic_energymanagement_app_app5_AN2_class_Utilization","topic_energymanagement_app_app5_AN2_class","0.004968740074946247"
"outputQueue_topic_bms_app_app21_RT0_class_Utilization","topic_bms_app_app21_RT0_class","0.023730238998036068"
"outputQueue_topic_printing_app_app16_TS2_class_Utilization","topic_printing_app_app16_TS2_class","8.105638308739615E-4"
"outputQueue_topic_occupancymanagement_app_app5_AN2_class_Utilization","topic_occupancymanagement_app_app5_AN2_class","4.0681317250621576E-4"
"outputQueue_topic_videosurveillance_app_app39_VS1_class_Utilization","topic_videosurveillance_app_app39_VS1_class","0.0207786117307538"
"outputQueue_topic_intrusiondetection_app_app2_AN2_class_Utilization","topic_intrusiondetection_app_app2_AN2_class","0.0692567537518415"
"outputQueue_topic_videosurveillance_app_app2_AN2_class_Utilization","topic_videosurveillance_app_app2_AN2_class","0.020742965772698154"
"outputQueue_topic_printing_app_app11_TS2_class_Utilization","topic_printing_app_app11_TS2_class","8.34859473101745E-4"
"outputQueue_topic_intrusiondetection_app_app41_VS1_class_Utilization","topic_intrusiondetection_app_app41_VS1_class","0.06878828246045929"
"outputQueue_topic_amazonecho_app_app3_AN2_class_Utilization","topic_amazonecho_app_app3_AN2_class","1.51376711505379E-4"
"outputQueue_topic_printing_app_app2_AN2_class_Utilization","topic_printing_app_app2_AN2_class","8.348760684397116E-4"
"outputQueue_topic_occupancymanagement_app_app44_VS1_class_Utilization","topic_occupancymanagement_app_app44_VS1_class","4.0681611469562453E-4"
"outputQueue_topic_smartthings_app_app28_RT0_class_Utilization","topic_smartthings_app_app28_RT0_class","2.857497096937261E-4"
"outputQueue_topic_bms_app_app2_AN2_class_Utilization","topic_bms_app_app2_AN2_class","0.02374098325678758"
"outputQueue_topic_bms_app_app27_RT0_class_Utilization","topic_bms_app_app27_RT0_class","0.02374273437267331"
"outputQueue_topic_energymanagement_app_app24_RT0_class_Utilization","topic_energymanagement_app_app24_RT0_class","0.004939061450865854"
"outputQueue_topic_amazonecho_app_app21_RT0_class_Utilization","topic_amazonecho_app_app21_RT0_class","1.5137892020351216E-4"
"outputQueue_topic_bms_app_app1_AN2_class_Utilization","topic_bms_app_app1_AN2_class","0.023917517394525762"
"outputQueue_topic_firedetection_app_app25_RT0_class_Utilization","topic_firedetection_app_app25_RT0_class","2.8897070619272625E-4"
"outputQueue_topic_occupancymanagement_app_app43_VS1_class_Utilization","topic_occupancymanagement_app_app43_VS1_class","4.068153791442826E-4"
"outputQueue_topic_energymanagement_app_app2_AN2_class_Utilization","topic_energymanagement_app_app2_AN2_class","0.004980800963575668"
"outputQueue_topic_energymanagement_app_app27_RT0_class_Utilization","topic_energymanagement_app_app27_RT0_class","0.004985001755499746"
"outputQueue_topic_printing_app_app13_TS2_class_Utilization","topic_printing_app_app13_TS2_class","8.348655076937611E-4"
"outputQueue_topic_printing_app_app4_AN2_class_Utilization","topic_printing_app_app4_AN2_class","8.348745597453608E-4"
"outputQueue_topic_amazonecho_app_app27_RT0_class_Utilization","topic_amazonecho_app_app27_RT0_class","1.5137864411272073E-4"
"outputQueue_topic_intrusiondetection_app_app36_VS1_class_Utilization","topic_intrusiondetection_app_app36_VS1_class","0.06920250156059954"
"outputQueue_topic_energymanagement_app_app1_AN2_class_Utilization","topic_energymanagement_app_app1_AN2_class","0.004957268677881881"
"outputQueue_topic_intrusiondetection_app_app6_AN2_class_Utilization","topic_intrusiondetection_app_app6_AN2_class","0.06916170362168386"
"outputQueue_topic_printing_app_app12_TS2_class_Utilization","topic_printing_app_app12_TS2_class","8.348775771395151E-4"
"outputQueue_topic_printing_app_app5_AN2_class_Utilization","topic_printing_app_app5_AN2_class","8.348609817415704E-4"
"outputQueue_topic_intrusiondetection_app_app40_VS1_class_Utilization","topic_intrusiondetection_app_app40_VS1_class","0.06919518267479934"
"outputQueue_topic_firedetection_app_app23_RT0_class_Utilization","topic_firedetection_app_app23_RT0_class","2.8897122809410037E-4"
"outputQueue_topic_videosurveillance_app_app4_AN2_class_Utilization","topic_videosurveillance_app_app4_AN2_class","0.020734872501339985"
"outputQueue_Throughput","","10.498873721526547"
"outputQueue_topic_intrusiondetection_app_app21_RT0_class_Throughput","topic_intrusiondetection_app_app21_RT0_class","0.8942380351282233"
"outputQueue_topic_smartthings_app_app14_TS2_class_Throughput","topic_smartthings_app_app14_TS2_class","0.0037146185831808693"
"outputQueue_topic_firedetection_app_app22_RT0_class_Throughput","topic_firedetection_app_app22_RT0_class","0.0037566123958380246"
"outputQueue_topic_energymanagement_app_app4_AN2_class_Throughput","topic_energymanagement_app_app4_AN2_class","0.06429733510824061"
"outputQueue_topic_videosurveillance_app_app36_VS1_class_Throughput","topic_videosurveillance_app_app36_VS1_class","0.27157825366113136"
"outputQueue_topic_smartthings_app_app1_AN2_class_Throughput","topic_smartthings_app_app1_AN2_class","0.0037146118653784035"
"outputQueue_topic_amazonecho_app_app14_TS2_class_Throughput","topic_amazonecho_app_app14_TS2_class","0.0019679008386776073"
"outputQueue_topic_energymanagement_app_app3_AN2_class_Throughput","topic_energymanagement_app_app3_AN2_class","0.06449136065010448"
"outputQueue_topic_firedetection_app_app29_RT0_class_Throughput","topic_firedetection_app_app29_RT0_class","0.0037565988265248346"
"outputQueue_topic_bms_app_app12_TS2_class_Throughput","topic_bms_app_app12_TS2_class","0.30927605965434274"
"outputQueue_topic_videosurveillance_app_app37_VS1_class_Throughput","topic_videosurveillance_app_app37_VS1_class","0.27160134702242855"
"outputQueue_topic_printing_app_app14_TS2_class_Throughput","topic_printing_app_app14_TS2_class","0.01085321237511116"
"outputQueue_topic_occupancymanagement_app_app12_TS2_class_Throughput","topic_occupancymanagement_app_app12_TS2_class","0.0052885808046886215"
"outputQueue_topic_smartthings_app_app11_TS2_class_Throughput","topic_smartthings_app_app11_TS2_class","0.003714632018858695"
"outputQueue_topic_videosurveillance_app_app26_RT0_class_Throughput","topic_videosurveillance_app_app26_RT0_class","0.2715769516144493"
"outputQueue_topic_amazonecho_app_app5_AN2_class_Throughput","topic_amazonecho_app_app5_AN2_class","0.0019678936605134092"
"outputQueue_topic_energymanagement_app_app12_TS2_class_Throughput","topic_energymanagement_app_app12_TS2_class","0.06429779970083194"
"outputQueue_topic_intrusiondetection_app_app24_RT0_class_Throughput","topic_intrusiondetection_app_app24_RT0_class","0.8942306418677561"
"outputQueue_topic_energymanagement_app_app6_AN2_class_Throughput","topic_energymanagement_app_app6_AN2_class","0.06380281312620001"
"outputQueue_topic_videosurveillance_app_app38_VS1_class_Throughput","topic_videosurveillance_app_app38_VS1_class","0.2716141198450341"
"outputQueue_topic_occupancymanagement_app_app42_VS1_class_Throughput","topic_occupancymanagement_app_app42_VS1_class","0.0052886190532892485"
"outputQueue_topic_firedetection_app_app27_RT0_class_Throughput","topic_firedetection_app_app27_RT0_class","0.003756605611169176"
"outputQueue_topic_printing_app_app15_TS2_class_Throughput","topic_printing_app_app15_TS2_class","0.01085315353815797"
"outputQueue_topic_firedetection_app_app1_AN2_class_Throughput","topic_firedetection_app_app1_AN2_class","0.0037564563546545436"
"outputQueue_topic_occupancymanagement_app_app21_RT0_class_Throughput","topic_occupancymanagement_app_app21_RT0_class","0.005288657302443129"
"outputQueue_topic_smartthings_app_app21_RT0_class_Throughput","topic_smartthings_app_app21_RT0_class","0.0037147529443329504"
"outputQueue_topic_smartthings_app_app3_AN2_class_Throughput","topic_smartthings_app_app3_AN2_class","0.0037146253010076325"
"outputQueue_topic_energymanagement_app_app5_AN2_class_Throughput","topic_energymanagement_app_app5_AN2_class","0.0638033024086736"
"outputQueue_topic_bms_app_app21_RT0_class_Throughput","topic_bms_app_app21_RT0_class","0.30721735884529"
"outputQueue_topic_printing_app_app16_TS2_class_Throughput","topic_printing_app_app16_TS2_class","0.010853231987570653"
"outputQueue_topic_occupancymanagement_app_app5_AN2_class_Throughput","topic_occupancymanagement_app_app5_AN2_class","0.0052885712426249095"
"outputQueue_topic_videosurveillance_app_app39_VS1_class_Throughput","topic_videosurveillance_app_app39_VS1_class","0.2715187264785674"
"outputQueue_topic_intrusiondetection_app_app2_AN2_class_Throughput","topic_intrusiondetection_app_app2_AN2_class","0.8952390585609059"
"outputQueue_topic_videosurveillance_app_app2_AN2_class_Throughput","topic_videosurveillance_app_app2_AN2_class","0.27167587462684745"
"outputQueue_topic_printing_app_app11_TS2_class_Throughput","topic_printing_app_app11_TS2_class","0.010853173150404818"
"outputQueue_topic_intrusiondetection_app_app41_VS1_class_Throughput","topic_intrusiondetection_app_app41_VS1_class","0.8988005269189632"
"outputQueue_topic_amazonecho_app_app3_AN2_class_Throughput","topic_amazonecho_app_app3_AN2_class","0.0019678972495889625"
"outputQueue_topic_printing_app_app2_AN2_class_Throughput","topic_printing_app_app2_AN2_class","0.010853388889798386"
"outputQueue_topic_occupancymanagement_app_app44_VS1_class_Throughput","topic_occupancymanagement_app_app44_VS1_class","0.005288609491087224"
"outputQueue_topic_smartthings_app_app28_RT0_class_Throughput","topic_smartthings_app_app28_RT0_class","0.0037147462260444983"
"outputQueue_topic_bms_app_app2_AN2_class_Throughput","topic_bms_app_app2_AN2_class","0.30935764764743656"
"outputQueue_topic_bms_app_app27_RT0_class_Throughput","topic_bms_app_app27_RT0_class","0.3074217592722862"
"outputQueue_topic_energymanagement_app_app24_RT0_class_Throughput","topic_energymanagement_app_app24_RT0_class","0.0638429715441045"
"outputQueue_topic_amazonecho_app_app21_RT0_class_Throughput","topic_amazonecho_app_app21_RT0_class","0.0019679259626646938"
"outputQueue_topic_bms_app_app1_AN2_class_Throughput","topic_bms_app_app1_AN2_class","0.3093773677548662"
"outputQueue_topic_firedetection_app_app25_RT0_class_Throughput","topic_firedetection_app_app25_RT0_class","0.0037566191805313803"
"outputQueue_topic_occupancymanagement_app_app43_VS1_class_Throughput","topic_occupancymanagement_app_app43_VS1_class","0.0052885999289197785"
"outputQueue_topic_energymanagement_app_app2_AN2_class_Throughput","topic_energymanagement_app_app2_AN2_class","0.0643088571279017"
"outputQueue_topic_energymanagement_app_app27_RT0_class_Throughput","topic_energymanagement_app_app27_RT0_class","0.06430057368157513"
"outputQueue_topic_printing_app_app13_TS2_class_Throughput","topic_printing_app_app13_TS2_class","0.01085325160010103"
"outputQueue_topic_printing_app_app4_AN2_class_Throughput","topic_printing_app_app4_AN2_class","0.010853369276771826"
"outputQueue_topic_amazonecho_app_app27_RT0_class_Throughput","topic_amazonecho_app_app27_RT0_class","0.0019679223734844053"
"outputQueue_topic_intrusiondetection_app_app36_VS1_class_Throughput","topic_intrusiondetection_app_app36_VS1_class","0.9005968464362177"
"outputQueue_topic_energymanagement_app_app1_AN2_class_Throughput","topic_energymanagement_app_app1_AN2_class","0.06429768355205467"
"outputQueue_topic_intrusiondetection_app_app6_AN2_class_Throughput","topic_intrusiondetection_app_app6_AN2_class","0.9023711097273089"
"outputQueue_topic_printing_app_app12_TS2_class_Throughput","topic_printing_app_app12_TS2_class","0.010853408502895833"
"outputQueue_topic_printing_app_app5_AN2_class_Throughput","topic_printing_app_app5_AN2_class","0.01085319276272255"
