"name","referenceClass","Value"
"outputQueue_topic_intrusiondetection_app_app40_VS1_class_Throughput","topic_intrusiondetection_app_app40_VS1_class","0.9113337321787534"
"outputQueue_topic_firedetection_app_app23_RT0_class_Throughput","topic_firedetection_app_app23_RT0_class","0.0037738259332437464"
"outputQueue_topic_printing_app_app5_AN1_class_Throughput","topic_printing_app_app5_AN1_class","0.012316176625842785"
"outputQueue_Drop Rate","","0.0"
"outputQueue_topic_smartthings_app_app14_TS1_class_Drop Rate","topic_smartthings_app_app14_TS1_class","0.0"
"outputQueue_topic_intrusiondetection_app_app21_RT0_class_Drop Rate","topic_intrusiondetection_app_app21_RT0_class","0.0"
"outputQueue_topic_energymanagement_app_app4_AN1_class_Drop Rate","topic_energymanagement_app_app4_AN1_class","0.0"
"outputQueue_topic_firedetection_app_app22_RT0_class_Drop Rate","topic_firedetection_app_app22_RT0_class","0.0"
"outputQueue_topic_smartthings_app_app1_AN1_class_Drop Rate","topic_smartthings_app_app1_AN1_class","0.0"
"outputQueue_topic_videosurveillance_app_app36_VS1_class_Drop Rate","topic_videosurveillance_app_app36_VS1_class","0.0"
"outputQueue_topic_energymanagement_app_app3_AN1_class_Drop Rate","topic_energymanagement_app_app3_AN1_class","0.0"
"outputQueue_topic_amazonecho_app_app14_TS1_class_Drop Rate","topic_amazonecho_app_app14_TS1_class","0.0"
"outputQueue_topic_firedetection_app_app29_RT0_class_Drop Rate","topic_firedetection_app_app29_RT0_class","0.0"
"outputQueue_topic_bms_app_app12_TS1_class_Drop Rate","topic_bms_app_app12_TS1_class","0.0"
"outputQueue_topic_printing_app_app14_TS1_class_Drop Rate","topic_printing_app_app14_TS1_class","0.0"
"outputQueue_topic_videosurveillance_app_app37_VS1_class_Drop Rate","topic_videosurveillance_app_app37_VS1_class","0.0"
"outputQueue_topic_occupancymanagement_app_app12_TS1_class_Drop Rate","topic_occupancymanagement_app_app12_TS1_class","0.0"
"outputQueue_topic_smartthings_app_app11_TS1_class_Drop Rate","topic_smartthings_app_app11_TS1_class","0.0"
"outputQueue_topic_videosurveillance_app_app26_RT0_class_Drop Rate","topic_videosurveillance_app_app26_RT0_class","0.0"
"outputQueue_topic_energymanagement_app_app12_TS1_class_Drop Rate","topic_energymanagement_app_app12_TS1_class","0.0"
"outputQueue_topic_intrusiondetection_app_app24_RT0_class_Drop Rate","topic_intrusiondetection_app_app24_RT0_class","0.0"
"outputQueue_topic_amazonecho_app_app5_AN1_class_Drop Rate","topic_amazonecho_app_app5_AN1_class","0.0"
"outputQueue_topic_videosurveillance_app_app38_VS1_class_Drop Rate","topic_videosurveillance_app_app38_VS1_class","0.0"
"outputQueue_topic_occupancymanagement_app_app42_VS1_class_Drop Rate","topic_occupancymanagement_app_app42_VS1_class","0.0"
"outputQueue_topic_energymanagement_app_app6_AN1_class_Drop Rate","topic_energymanagement_app_app6_AN1_class","0.0"
"outputQueue_topic_printing_app_app15_TS1_class_Drop Rate","topic_printing_app_app15_TS1_class","0.0"
"outputQueue_topic_firedetection_app_app27_RT0_class_Drop Rate","topic_firedetection_app_app27_RT0_class","0.0"
"outputQueue_topic_occupancymanagement_app_app21_RT0_class_Drop Rate","topic_occupancymanagement_app_app21_RT0_class","0.0"
"outputQueue_topic_firedetection_app_app1_AN1_class_Drop Rate","topic_firedetection_app_app1_AN1_class","0.0"
"outputQueue_topic_smartthings_app_app21_RT0_class_Drop Rate","topic_smartthings_app_app21_RT0_class","0.0"
"outputQueue_topic_smartthings_app_app3_AN1_class_Drop Rate","topic_smartthings_app_app3_AN1_class","0.0"
"outputQueue_topic_bms_app_app21_RT0_class_Drop Rate","topic_bms_app_app21_RT0_class","0.0"
"outputQueue_topic_intrusiondetection_app_app2_AN1_class_Drop Rate","topic_intrusiondetection_app_app2_AN1_class","0.0"
"outputQueue_topic_occupancymanagement_app_app5_AN1_class_Drop Rate","topic_occupancymanagement_app_app5_AN1_class","0.0"
"outputQueue_topic_videosurveillance_app_app39_VS1_class_Drop Rate","topic_videosurveillance_app_app39_VS1_class","0.0"
"outputQueue_topic_printing_app_app16_TS1_class_Drop Rate","topic_printing_app_app16_TS1_class","0.0"
"outputQueue_topic_energymanagement_app_app5_AN1_class_Drop Rate","topic_energymanagement_app_app5_AN1_class","0.0"
"outputQueue_topic_printing_app_app11_TS1_class_Drop Rate","topic_printing_app_app11_TS1_class","0.0"
"outputQueue_topic_intrusiondetection_app_app41_VS1_class_Drop Rate","topic_intrusiondetection_app_app41_VS1_class","0.0"
"outputQueue_topic_printing_app_app2_AN1_class_Drop Rate","topic_printing_app_app2_AN1_class","0.0"
"outputQueue_topic_occupancymanagement_app_app44_VS1_class_Drop Rate","topic_occupancymanagement_app_app44_VS1_class","0.0"
"outputQueue_topic_amazonecho_app_app3_AN1_class_Drop Rate","topic_amazonecho_app_app3_AN1_class","0.0"
"outputQueue_topic_smartthings_app_app28_RT0_class_Drop Rate","topic_smartthings_app_app28_RT0_class","0.0"
"outputQueue_topic_bms_app_app2_AN1_class_Drop Rate","topic_bms_app_app2_AN1_class","0.0"
"outputQueue_topic_bms_app_app27_RT0_class_Drop Rate","topic_bms_app_app27_RT0_class","0.0"
"outputQueue_topic_bms_app_app1_AN1_class_Drop Rate","topic_bms_app_app1_AN1_class","0.0"
"outputQueue_topic_energymanagement_app_app24_RT0_class_Drop Rate","topic_energymanagement_app_app24_RT0_class","0.0"
"outputQueue_topic_amazonecho_app_app21_RT0_class_Drop Rate","topic_amazonecho_app_app21_RT0_class","0.0"
"outputQueue_topic_firedetection_app_app25_RT0_class_Drop Rate","topic_firedetection_app_app25_RT0_class","0.0"
"outputQueue_topic_videosurveillance_app_app2_AN1_class_Drop Rate","topic_videosurveillance_app_app2_AN1_class","0.0"
"outputQueue_topic_occupancymanagement_app_app43_VS1_class_Drop Rate","topic_occupancymanagement_app_app43_VS1_class","0.0"
"outputQueue_topic_energymanagement_app_app2_AN1_class_Drop Rate","topic_energymanagement_app_app2_AN1_class","0.0"
"outputQueue_topic_energymanagement_app_app27_RT0_class_Drop Rate","topic_energymanagement_app_app27_RT0_class","0.0"
"outputQueue_topic_printing_app_app13_TS1_class_Drop Rate","topic_printing_app_app13_TS1_class","0.0"
"outputQueue_topic_printing_app_app4_AN1_class_Drop Rate","topic_printing_app_app4_AN1_class","0.0"
"outputQueue_topic_amazonecho_app_app27_RT0_class_Drop Rate","topic_amazonecho_app_app27_RT0_class","0.0"
"outputQueue_topic_intrusiondetection_app_app36_VS1_class_Drop Rate","topic_intrusiondetection_app_app36_VS1_class","0.0"
"outputQueue_topic_intrusiondetection_app_app6_AN1_class_Drop Rate","topic_intrusiondetection_app_app6_AN1_class","0.0"
"outputQueue_topic_printing_app_app12_TS1_class_Drop Rate","topic_printing_app_app12_TS1_class","0.0"
"outputQueue_topic_energymanagement_app_app1_AN1_class_Drop Rate","topic_energymanagement_app_app1_AN1_class","0.0"
"outputQueue_topic_videosurveillance_app_app4_AN1_class_Drop Rate","topic_videosurveillance_app_app4_AN1_class","0.0"
"outputQueue_topic_intrusiondetection_app_app40_VS1_class_Drop Rate","topic_intrusiondetection_app_app40_VS1_class","0.0"
"outputQueue_topic_firedetection_app_app23_RT0_class_Drop Rate","topic_firedetection_app_app23_RT0_class","0.0"
"outputQueue_topic_printing_app_app5_AN1_class_Drop Rate","topic_printing_app_app5_AN1_class","0.0"
"finite_capacity_region_topic_smartthings_app_app14_TS1_class_Response Time","topic_smartthings_app_app14_TS1_class","2.0369520791363"
"finite_capacity_region_topic_intrusiondetection_app_app21_RT0_class_Response Time","topic_intrusiondetection_app_app21_RT0_class","0.17889962618597766"
"finite_capacity_region_topic_energymanagement_app_app4_AN1_class_Response Time","topic_energymanagement_app_app4_AN1_class","2.0034902776113737"
"finite_capacity_region_topic_firedetection_app_app22_RT0_class_Response Time","topic_firedetection_app_app22_RT0_class","0.28964225033516144"
"finite_capacity_region_topic_smartthings_app_app1_AN1_class_Response Time","topic_smartthings_app_app1_AN1_class","2.061723917466973"
"finite_capacity_region_topic_videosurveillance_app_app36_VS1_class_Response Time","topic_videosurveillance_app_app36_VS1_class","1.854211884801271"
"finite_capacity_region_topic_energymanagement_app_app3_AN1_class_Response Time","topic_energymanagement_app_app3_AN1_class","2.0162271589114527"
"finite_capacity_region_topic_amazonecho_app_app14_TS1_class_Response Time","topic_amazonecho_app_app14_TS1_class","1.8235297840214921"
"finite_capacity_region_topic_firedetection_app_app29_RT0_class_Response Time","topic_firedetection_app_app29_RT0_class","0.27691015484466647"
"finite_capacity_region_topic_bms_app_app12_TS1_class_Response Time","topic_bms_app_app12_TS1_class","1.8423507817528249"
"finite_capacity_region_topic_printing_app_app14_TS1_class_Response Time","topic_printing_app_app14_TS1_class","1.8554918271170653"
"finite_capacity_region_topic_videosurveillance_app_app37_VS1_class_Response Time","topic_videosurveillance_app_app37_VS1_class","1.8496477555385327"
"finite_capacity_region_topic_occupancymanagement_app_app12_TS1_class_Response Time","topic_occupancymanagement_app_app12_TS1_class","1.5960665599643002"
"finite_capacity_region_topic_smartthings_app_app11_TS1_class_Response Time","topic_smartthings_app_app11_TS1_class","2.058681761882423"
"finite_capacity_region_topic_videosurveillance_app_app26_RT0_class_Response Time","topic_videosurveillance_app_app26_RT0_class","0.14222074101372417"
"finite_capacity_region_topic_energymanagement_app_app12_TS1_class_Response Time","topic_energymanagement_app_app12_TS1_class","2.016723036925519"
"finite_capacity_region_topic_intrusiondetection_app_app24_RT0_class_Response Time","topic_intrusiondetection_app_app24_RT0_class","0.1779382292500081"
"finite_capacity_region_topic_amazonecho_app_app5_AN1_class_Response Time","topic_amazonecho_app_app5_AN1_class","1.8247132159740642"
