"name","referenceClass","Value"
"outputQueue_Utilization","","0.5990489721822789"
"outputQueue_topic_bms_app_app12_TS0_class_Utilization","topic_bms_app_app12_TS0_class","0.024033664272260107"
"outputQueue_topic_intrusiondetection_app_app21_RT0_class_Utilization","topic_intrusiondetection_app_app21_RT0_class","0.06964502030876785"
"outputQueue_topic_printing_app_app11_TS0_class_Utilization","topic_printing_app_app11_TS0_class","8.999729907552605E-4"
"outputQueue_topic_occupancymanagement_app_app36_VS0_class_Utilization","topic_occupancymanagement_app_app36_VS0_class","3.983575834941812E-4"
"outputQueue_topic_printing_app_app2_AN0_class_Utilization","topic_printing_app_app2_AN0_class","8.999716132890285E-4"
"outputQueue_topic_amazonecho_app_app3_AN0_class_Utilization","topic_amazonecho_app_app3_AN0_class","1.7075064315196422E-4"
"outputQueue_topic_firedetection_app_app22_RT0_class_Utilization","topic_firedetection_app_app22_RT0_class","2.923439822388524E-4"
"outputQueue_topic_smartthings_app_app14_TS0_class_Utilization","topic_smartthings_app_app14_TS0_class","3.160612787838683E-4"
"outputQueue_topic_intrusiondetection_app_app41_VS0_class_Utilization","topic_intrusiondetection_app_app41_VS0_class","0.06882656923587507"
"outputQueue_topic_energymanagement_app_app3_AN0_class_Utilization","topic_energymanagement_app_app3_AN0_class","0.004917914092431809"
"outputQueue_topic_amazonecho_app_app14_TS0_class_Utilization","topic_amazonecho_app_app14_TS0_class","1.70750122514585E-4"
"outputQueue_topic_bms_app_app2_AN0_class_Utilization","topic_bms_app_app2_AN0_class","0.024083648998687274"
"outputQueue_topic_smartthings_app_app1_AN0_class_Utilization","topic_smartthings_app_app1_AN0_class","3.1606079620135903E-4"
"outputQueue_topic_bms_app_app1_AN0_class_Utilization","topic_bms_app_app1_AN0_class","0.024057961639585547"
"outputQueue_topic_energymanagement_app_app24_RT0_class_Utilization","topic_energymanagement_app_app24_RT0_class","0.005002718411085351"
"outputQueue_topic_amazonecho_app_app21_RT0_class_Utilization","topic_amazonecho_app_app21_RT0_class","1.7075038283287773E-4"
"outputQueue_topic_firedetection_app_app25_RT0_class_Utilization","topic_firedetection_app_app25_RT0_class","2.9234487716309925E-4"
"outputQueue_topic_videosurveillance_app_app37_VS0_class_Utilization","topic_videosurveillance_app_app37_VS0_class","0.021117390769889586"
"outputQueue_topic_videosurveillance_app_app2_AN0_class_Utilization","topic_videosurveillance_app_app2_AN0_class","0.021344228924762766"
"outputQueue_topic_smartthings_app_app11_TS0_class_Utilization","topic_smartthings_app_app11_TS0_class","3.160598310407615E-4"
"outputQueue_topic_videosurveillance_app_app26_RT0_class_Utilization","topic_videosurveillance_app_app26_RT0_class","0.021339379536653026"
"outputQueue_topic_printing_app_app13_TS0_class_Utilization","topic_printing_app_app13_TS0_class","8.99974368225709E-4"
"outputQueue_topic_videosurveillance_app_app38_VS0_class_Utilization","topic_videosurveillance_app_app38_VS0_class","0.02109607554299594"
"outputQueue_topic_occupancymanagement_app_app12_TS0_class_Utilization","topic_occupancymanagement_app_app12_TS0_class","4.0139787077321537E-4"
"outputQueue_topic_energymanagement_app_app2_AN0_class_Utilization","topic_energymanagement_app_app2_AN0_class","0.004910341169035586"
"outputQueue_topic_videosurveillance_app_app36_VS0_class_Utilization","topic_videosurveillance_app_app36_VS0_class","0.021144283898814856"
"outputQueue_topic_printing_app_app4_AN0_class_Utilization","topic_printing_app_app4_AN0_class","8.999702358270177E-4"
"outputQueue_topic_occupancymanagement_app_app21_RT0_class_Utilization","topic_occupancymanagement_app_app21_RT0_class","4.013990913848867E-4"
"outputQueue_topic_smartthings_app_app21_RT0_class_Utilization","topic_smartthings_app_app21_RT0_class","3.160593484626732E-4"
"outputQueue_topic_firedetection_app_app1_AN0_class_Utilization","topic_firedetection_app_app1_AN0_class","2.9234442970029097E-4"
"outputQueue_topic_smartthings_app_app3_AN0_class_Utilization","topic_smartthings_app_app3_AN0_class","3.160603136203234E-4"
"outputQueue_topic_occupancymanagement_app_app37_VS0_class_Utilization","topic_occupancymanagement_app_app37_VS0_class","3.998792482779741E-4"
"outputQueue_topic_intrusiondetection_app_app36_VS0_class_Utilization","topic_intrusiondetection_app_app36_VS0_class","0.06874726209407483"
"outputQueue_topic_bms_app_app21_RT0_class_Utilization","topic_bms_app_app21_RT0_class","0.02405956341393965"
"outputQueue_topic_printing_app_app12_TS0_class_Utilization","topic_printing_app_app12_TS0_class","8.999688583692143E-4"
"outputQueue_topic_energymanagement_app_app1_AN0_class_Utilization","topic_energymanagement_app_app1_AN0_class","0.004914336025235555"
"outputQueue_topic_intrusiondetection_app_app40_VS0_class_Utilization","topic_intrusiondetection_app_app40_VS0_class","0.06888226045556846"
"outputQueue_topic_videosurveillance_app_app4_AN0_class_Utilization","topic_videosurveillance_app_app4_AN0_class","0.021331598408782956"
"outputQueue_topic_intrusiondetection_app_app2_AN0_class_Utilization","topic_intrusiondetection_app_app2_AN0_class","0.06950794003255015"
"outputQueue_topic_firedetection_app_app23_RT0_class_Utilization","topic_firedetection_app_app23_RT0_class","2.923453246272774E-4"
"outputQueue_Throughput","","7.777700849753424"
"outputQueue_topic_bms_app_app12_TS0_class_Throughput","topic_bms_app_app12_TS0_class","0.31252642180898577"
"outputQueue_topic_intrusiondetection_app_app21_RT0_class_Throughput","topic_intrusiondetection_app_app21_RT0_class","0.9119646806974475"
"outputQueue_topic_printing_app_app11_TS0_class_Throughput","topic_printing_app_app11_TS0_class","0.01169964887992645"
"outputQueue_topic_occupancymanagement_app_app36_VS0_class_Throughput","topic_occupancymanagement_app_app36_VS0_class","0.0051786485854671835"
"outputQueue_topic_printing_app_app2_AN0_class_Throughput","topic_printing_app_app2_AN0_class","0.011699630972865433"
"outputQueue_topic_amazonecho_app_app3_AN0_class_Throughput","topic_amazonecho_app_app3_AN0_class","0.0022197583609943625"
"outputQueue_topic_firedetection_app_app22_RT0_class_Throughput","topic_firedetection_app_app22_RT0_class","0.0038004717691347417"
"outputQueue_topic_smartthings_app_app14_TS0_class_Throughput","topic_smartthings_app_app14_TS0_class","0.004108796624230901"
"outputQueue_topic_intrusiondetection_app_app41_VS0_class_Throughput","topic_intrusiondetection_app_app41_VS0_class","0.8941359676717687"
"outputQueue_topic_energymanagement_app_app3_AN0_class_Throughput","topic_energymanagement_app_app3_AN0_class","0.06403078282174889"
"outputQueue_topic_amazonecho_app_app14_TS0_class_Throughput","topic_amazonecho_app_app14_TS0_class","0.0022197515927084325"
"outputQueue_topic_bms_app_app2_AN0_class_Throughput","topic_bms_app_app2_AN0_class","0.3125269808345068"
"outputQueue_topic_smartthings_app_app1_AN0_class_Throughput","topic_smartthings_app_app1_AN0_class","0.00410879035065828"
"outputQueue_topic_bms_app_app1_AN0_class_Throughput","topic_bms_app_app1_AN0_class","0.31252698083450686"
"outputQueue_topic_energymanagement_app_app24_RT0_class_Throughput","topic_energymanagement_app_app24_RT0_class","0.06403068545231116"
"outputQueue_topic_amazonecho_app_app21_RT0_class_Throughput","topic_amazonecho_app_app21_RT0_class","0.002219754976846238"
"outputQueue_topic_firedetection_app_app25_RT0_class_Throughput","topic_firedetection_app_app25_RT0_class","0.0038004834031499513"
"outputQueue_topic_videosurveillance_app_app37_VS0_class_Throughput","topic_videosurveillance_app_app37_VS0_class","0.2755797672545122"
"outputQueue_topic_videosurveillance_app_app2_AN0_class_Throughput","topic_videosurveillance_app_app2_AN0_class","0.27929172927045365"
"outputQueue_topic_smartthings_app_app11_TS0_class_Throughput","topic_smartthings_app_app11_TS0_class","0.0041087778035705114"
"outputQueue_topic_videosurveillance_app_app26_RT0_class_Throughput","topic_videosurveillance_app_app26_RT0_class","0.2792914451657382"
"outputQueue_topic_printing_app_app13_TS0_class_Throughput","topic_printing_app_app13_TS0_class","0.011699666787042283"
"outputQueue_topic_videosurveillance_app_app38_VS0_class_Throughput","topic_videosurveillance_app_app38_VS0_class","0.27430120624660026"
"outputQueue_topic_occupancymanagement_app_app12_TS0_class_Throughput","topic_occupancymanagement_app_app12_TS0_class","0.0052181723200947355"
"outputQueue_topic_energymanagement_app_app2_AN0_class_Throughput","topic_energymanagement_app_app2_AN0_class","0.06403049071432412"
"outputQueue_topic_videosurveillance_app_app36_VS0_class_Throughput","topic_videosurveillance_app_app36_VS0_class","0.27454373386854963"
"outputQueue_topic_printing_app_app4_AN0_class_Throughput","topic_printing_app_app4_AN0_class","0.011699613065859234"
"outputQueue_topic_occupancymanagement_app_app21_RT0_class_Throughput","topic_occupancymanagement_app_app21_RT0_class","0.005218188188046463"
"outputQueue_topic_smartthings_app_app21_RT0_class_Throughput","topic_smartthings_app_app21_RT0_class","0.004108771530055364"
