"name","referenceClass","Value"
"outputQueue_Utilization","","0.998602534385154"
"outputQueue_topic_firedetection_app_app30_RT1_class_Utilization","topic_firedetection_app_app30_RT1_class","2.459332078942372E-4"
"outputQueue_topic_firedetection_app_app22_RT1_class_Utilization","topic_firedetection_app_app22_RT1_class","2.2748160140344405E-4"
"outputQueue_topic_intrusiondetection_app_app45_VS1_class_Utilization","topic_intrusiondetection_app_app45_VS1_class","0.05850606241597333"
"outputQueue_topic_energymanagement_app_app4_AN0_class_Utilization","topic_energymanagement_app_app4_AN0_class","0.0036158067098459243"
"outputQueue_topic_bms_app_app9_AN0_class_Utilization","topic_bms_app_app9_AN0_class","0.019528231870467518"
"outputQueue_topic_occupancymanagement_app_app48_VS1_class_Utilization","topic_occupancymanagement_app_app48_VS1_class","3.5583825061006745E-4"
"outputQueue_topic_amazonecho_app_app7_AN0_class_Utilization","topic_amazonecho_app_app7_AN0_class","1.1688027660116173E-4"
"outputQueue_topic_amazonecho_app_app14_TS1_class_Utilization","topic_amazonecho_app_app14_TS1_class","1.1684272092498837E-4"
"outputQueue_topic_smartthings_app_app1_AN0_class_Utilization","topic_smartthings_app_app1_AN0_class","2.1082262349625828E-4"
"outputQueue_topic_firedetection_app_app29_RT1_class_Utilization","topic_firedetection_app_app29_RT1_class","2.45930519783869E-4"
"outputQueue_topic_videosurveillance_app_app35_RT1_class_Utilization","topic_videosurveillance_app_app35_RT1_class","0.017112099159618945"
"outputQueue_topic_printing_app_app18_TS1_class_Utilization","topic_printing_app_app18_TS1_class","7.92952361927976E-4"
"outputQueue_topic_printing_app_app14_TS1_class_Utilization","topic_printing_app_app14_TS1_class","7.91721878370384E-4"
"outputQueue_topic_videosurveillance_app_app37_VS1_class_Utilization","topic_videosurveillance_app_app37_VS1_class","0.016924062337643635"
"outputQueue_topic_occupancymanagement_app_app12_TS1_class_Utilization","topic_occupancymanagement_app_app12_TS1_class","3.5050768563945055E-4"
"outputQueue_topic_smartthings_app_app11_TS1_class_Utilization","topic_smartthings_app_app11_TS1_class","2.1608782250628488E-4"
"outputQueue_topic_energymanagement_app_app6_AN0_class_Utilization","topic_energymanagement_app_app6_AN0_class","0.0036277647327857365"
"outputQueue_topic_intrusiondetection_app_app24_RT1_class_Utilization","topic_intrusiondetection_app_app24_RT1_class","0.05832136027409021"
"outputQueue_topic_amazonecho_app_app5_AN0_class_Utilization","topic_amazonecho_app_app5_AN0_class","1.195360114601931E-4"
"outputQueue_topic_occupancymanagement_app_app21_RT1_class_Utilization","topic_occupancymanagement_app_app21_RT1_class","3.664505568132279E-4"
"outputQueue_topic_smartthings_app_app3_AN0_class_Utilization","topic_smartthings_app_app3_AN0_class","2.161587514036662E-4"
"outputQueue_topic_smartthings_app_app34_RT1_class_Utilization","topic_smartthings_app_app34_RT1_class","2.0275014980438078E-4"
"outputQueue_topic_intrusiondetection_app_app2_AN0_class_Utilization","topic_intrusiondetection_app_app2_AN0_class","0.058086801736428974"
"outputQueue_topic_videosurveillance_app_app39_VS1_class_Utilization","topic_videosurveillance_app_app39_VS1_class","0.01672625796679444"
"outputQueue_topic_printing_app_app16_TS1_class_Utilization","topic_printing_app_app16_TS1_class","7.648972677570991E-4"
"outputQueue_topic_occupancymanagement_app_app19_TS1_class_Utilization","topic_occupancymanagement_app_app19_TS1_class","3.4520246295317733E-4"
"outputQueue_topic_energymanagement_app_app9_AN0_class_Utilization","topic_energymanagement_app_app9_AN0_class","0.003593809637893859"
"outputQueue_topic_printing_app_app11_TS1_class_Utilization","topic_printing_app_app11_TS1_class","7.91686556899548E-4"
"outputQueue_topic_bms_app_app17_TS1_class_Utilization","topic_bms_app_app17_TS1_class","0.01968585843686277"
"outputQueue_topic_intrusiondetection_app_app41_VS1_class_Utilization","topic_intrusiondetection_app_app41_VS1_class","0.0584323352915957"
"outputQueue_topic_occupancymanagement_app_app44_VS1_class_Utilization","topic_occupancymanagement_app_app44_VS1_class","3.611483102435082E-4"
"outputQueue_topic_occupancymanagement_app_app8_AN0_class_Utilization","topic_occupancymanagement_app_app8_AN0_class","3.5859088857124316E-4"
"outputQueue_topic_energymanagement_app_app32_RT1_class_Utilization","topic_energymanagement_app_app32_RT1_class","0.0036414439008814886"
"outputQueue_topic_firedetection_app_app33_RT1_class_Utilization","topic_firedetection_app_app33_RT1_class","2.3015847150016167E-4"
"outputQueue_topic_videosurveillance_app_app49_VS1_class_Utilization","topic_videosurveillance_app_app49_VS1_class","0.01681826078907634"
"outputQueue_topic_bms_app_app27_RT1_class_Utilization","topic_bms_app_app27_RT1_class","0.019631933936452906"
"outputQueue_topic_bms_app_app1_AN0_class_Utilization","topic_bms_app_app1_AN0_class","0.019635618486480627"
"outputQueue_topic_energymanagement_app_app24_RT1_class_Utilization","topic_energymanagement_app_app24_RT1_class","0.003571075017459759"
"outputQueue_topic_amazonecho_app_app21_RT1_class_Utilization","topic_amazonecho_app_app21_RT1_class","1.0939967553181025E-4"
"outputQueue_topic_amazonecho_app_app30_RT1_class_Utilization","topic_amazonecho_app_app30_RT1_class","1.1727779296677393E-4"
"outputQueue_topic_occupancymanagement_app_app17_TS1_class_Utilization","topic_occupancymanagement_app_app17_TS1_class","3.611281717329583E-4"
"outputQueue_topic_energymanagement_app_app7_AN0_class_Utilization","topic_energymanagement_app_app7_AN0_class","0.0036647602638234175"
"outputQueue_topic_smartthings_app_app28_RT1_class_Utilization","topic_smartthings_app_app28_RT1_class","2.21422142898279E-4"
"outputQueue_topic_occupancymanagement_app_app50_VS1_class_Utilization","topic_occupancymanagement_app_app50_VS1_class","3.4520337960753056E-4"
"outputQueue_topic_firedetection_app_app10_AN0_class_Utilization","topic_firedetection_app_app10_AN0_class","2.3235533280652017E-4"
"outputQueue_topic_printing_app_app13_TS1_class_Utilization","topic_printing_app_app13_TS1_class","7.682371500426189E-4"
"outputQueue_topic_energymanagement_app_app30_RT1_class_Utilization","topic_energymanagement_app_app30_RT1_class","0.0036878746103375594"
"outputQueue_topic_energymanagement_app_app2_AN0_class_Utilization","topic_energymanagement_app_app2_AN0_class","0.003579606296729172"
"outputQueue_topic_videosurveillance_app_app4_AN0_class_Utilization","topic_videosurveillance_app_app4_AN0_class","0.016888467418634045"
"outputQueue_topic_smartthings_app_app8_AN0_class_Utilization","topic_smartthings_app_app8_AN0_class","2.1082206088787273E-4"
"outputQueue_topic_printing_app_app5_AN0_class_Utilization","topic_printing_app_app5_AN0_class","7.433543297927269E-4"
"outputQueue_topic_amazonecho_app_app32_RT1_class_Utilization","topic_amazonecho_app_app32_RT1_class","1.1740359004037227E-4"
"outputQueue_topic_amazonecho_app_app8_AN0_class_Utilization","topic_amazonecho_app_app8_AN0_class","1.2011159413238899E-4"
"outputQueue_topic_intrusiondetection_app_app21_RT1_class_Utilization","topic_intrusiondetection_app_app21_RT1_class","0.058103694504117315"
"outputQueue_topic_smartthings_app_app14_TS1_class_Utilization","topic_smartthings_app_app14_TS1_class","2.0808401470447156E-4"
