"name","referenceClass","Value"
"outputQueue_topic_topic19_app_app13_VS0_class_Throughput","topic_topic19_app_app13_VS0_class","0.06559777338687656"
"outputQueue_topic_topic26_app_app6_RT0_class_Throughput","topic_topic26_app_app6_RT0_class","0.01850355139990328"
"outputQueue_topic_topic12_app_app9_TS0_class_Throughput","topic_topic12_app_app9_TS0_class","0.0030637196013449555"
"outputQueue_topic_topic8_app_app14_VS0_class_Throughput","topic_topic8_app_app14_VS0_class","0.05048194300862295"
"outputQueue_topic_topic2_app_app9_TS0_class_Throughput","topic_topic2_app_app9_TS0_class","0.057919186740103386"
"outputQueue_topic_topic29_app_app9_TS0_class_Throughput","topic_topic29_app_app9_TS0_class","1.1474135148853201E-4"
"outputQueue_topic_topic9_app_app7_RT0_class_Throughput","topic_topic9_app_app7_RT0_class","0.003977571964130881"
"outputQueue_topic_topic11_app_app15_VS0_class_Throughput","topic_topic11_app_app15_VS0_class","0.11515775484161217"
"outputQueue_topic_topic12_app_app2_AN0_class_Throughput","topic_topic12_app_app2_AN0_class","0.003063719601344955"
"outputQueue_topic_topic11_app_app8_RT0_class_Throughput","topic_topic11_app_app8_RT0_class","0.11734507285478175"
"outputQueue_topic_topic20_app_app6_RT0_class_Throughput","topic_topic20_app_app6_RT0_class","0.023163649991294707"
"outputQueue_topic_topic1_app_app7_RT0_class_Throughput","topic_topic1_app_app7_RT0_class","0.001068966230426071"
"outputQueue_topic_topic13_app_app11_TS0_class_Throughput","topic_topic13_app_app11_TS0_class","0.03540875294178849"
"outputQueue_topic_topic14_app_app1_AN0_class_Throughput","topic_topic14_app_app1_AN0_class","0.015970795537762223"
"outputQueue_topic_topic18_app_app10_TS0_class_Throughput","topic_topic18_app_app10_TS0_class","7.346269826809056E-5"
"outputQueue_topic_topic1_app_app5_RT0_class_Throughput","topic_topic1_app_app5_RT0_class","0.001068967620785766"
"outputQueue_topic_topic5_app_app6_RT0_class_Throughput","topic_topic5_app_app6_RT0_class","0.036283601305547857"
"outputQueue_topic_topic19_app_app2_AN0_class_Throughput","topic_topic19_app_app2_AN0_class","0.06671020687833469"
"outputQueue_topic_topic25_app_app7_RT0_class_Throughput","topic_topic25_app_app7_RT0_class","0.03976554145229643"
"outputQueue_topic_topic9_app_app8_RT0_class_Throughput","topic_topic9_app_app8_RT0_class","0.003971957494460352"
"outputQueue_topic_topic25_app_app16_VS0_class_Throughput","topic_topic25_app_app16_VS0_class","0.03883474418024814"
"outputQueue_topic_topic15_app_app15_VS0_class_Throughput","topic_topic15_app_app15_VS0_class","0.02311129579418616"
"outputQueue_topic_topic16_app_app3_AN0_class_Throughput","topic_topic16_app_app3_AN0_class","0.029015195849992664"
"outputQueue_topic_topic2_app_app7_RT0_class_Throughput","topic_topic2_app_app7_RT0_class","0.057918311477083664"
"outputQueue_topic_topic4_app_app13_VS0_class_Throughput","topic_topic4_app_app13_VS0_class","0.05151645915016017"
"outputQueue_topic_topic7_app_app8_RT0_class_Throughput","topic_topic7_app_app8_RT0_class","0.00592076289198195"
"outputQueue_topic_topic26_app_app1_AN0_class_Throughput","topic_topic26_app_app1_AN0_class","0.01850349325106863"
"outputQueue_topic_topic22_app_app9_TS0_class_Throughput","topic_topic22_app_app9_TS0_class","0.012074192889474132"
"outputQueue_topic_topic13_app_app10_TS0_class_Throughput","topic_topic13_app_app10_TS0_class","0.03540756219489761"
