"name","referenceClass","Value"
"finite_capacity_region_topic_videosurveillance_app_app37_VS0_class_Response Time","topic_videosurveillance_app_app37_VS0_class","0.5503025078148439"
"finite_capacity_region_topic_videosurveillance_app_app2_AN0_class_Response Time","topic_videosurveillance_app_app2_AN0_class","0.5525317889503415"
"finite_capacity_region_topic_smartthings_app_app11_TS0_class_Response Time","topic_smartthings_app_app11_TS0_class","0.5821668451288734"
"finite_capacity_region_topic_videosurveillance_app_app26_RT0_class_Response Time","topic_videosurveillance_app_app26_RT0_class","0.552480654036137"
"finite_capacity_region_topic_printing_app_app13_TS0_class_Response Time","topic_printing_app_app13_TS0_class","0.5364456517478383"
"finite_capacity_region_topic_videosurveillance_app_app38_VS0_class_Response Time","topic_videosurveillance_app_app38_VS0_class","0.5538650913580805"
"finite_capacity_region_topic_occupancymanagement_app_app12_TS0_class_Response Time","topic_occupancymanagement_app_app12_TS0_class","0.4865045705314589"
"finite_capacity_region_topic_energymanagement_app_app2_AN0_class_Response Time","topic_energymanagement_app_app2_AN0_class","0.4861347270895441"
"finite_capacity_region_topic_videosurveillance_app_app36_VS0_class_Response Time","topic_videosurveillance_app_app36_VS0_class","0.5542353017280136"
"finite_capacity_region_topic_printing_app_app4_AN0_class_Response Time","topic_printing_app_app4_AN0_class","0.5398682580625155"
"finite_capacity_region_topic_occupancymanagement_app_app21_RT0_class_Response Time","topic_occupancymanagement_app_app21_RT0_class","0.47208149360839097"
"finite_capacity_region_topic_smartthings_app_app21_RT0_class_Response Time","topic_smartthings_app_app21_RT0_class","0.579685455550744"
"finite_capacity_region_topic_firedetection_app_app1_AN0_class_Response Time","topic_firedetection_app_app1_AN0_class","0.536835191037022"
"finite_capacity_region_topic_smartthings_app_app3_AN0_class_Response Time","topic_smartthings_app_app3_AN0_class","0.570311317144515"
"finite_capacity_region_topic_occupancymanagement_app_app37_VS0_class_Response Time","topic_occupancymanagement_app_app37_VS0_class","0.4714258992029301"
"finite_capacity_region_topic_intrusiondetection_app_app36_VS0_class_Response Time","topic_intrusiondetection_app_app36_VS0_class","0.5174147101529399"
"finite_capacity_region_topic_bms_app_app21_RT0_class_Response Time","topic_bms_app_app21_RT0_class","0.48141820287073894"
"finite_capacity_region_topic_printing_app_app12_TS0_class_Response Time","topic_printing_app_app12_TS0_class","0.5426919082721383"
"finite_capacity_region_topic_energymanagement_app_app1_AN0_class_Response Time","topic_energymanagement_app_app1_AN0_class","0.4827725204321838"
"finite_capacity_region_topic_intrusiondetection_app_app40_VS0_class_Response Time","topic_intrusiondetection_app_app40_VS0_class","0.518333791072013"
"finite_capacity_region_topic_videosurveillance_app_app4_AN0_class_Response Time","topic_videosurveillance_app_app4_AN0_class","0.5539908250817931"
"finite_capacity_region_topic_intrusiondetection_app_app2_AN0_class_Response Time","topic_intrusiondetection_app_app2_AN0_class","0.5185985263367393"
"finite_capacity_region_topic_firedetection_app_app23_RT0_class_Response Time","topic_firedetection_app_app23_RT0_class","0.5173763889697617"
"finite_capacity_region_topic_bms_app_app12_TS0_class_Throughput","topic_bms_app_app12_TS0_class","0.30378072955624075"
"finite_capacity_region_topic_intrusiondetection_app_app21_RT0_class_Throughput","topic_intrusiondetection_app_app21_RT0_class","0.9091094216988282"
"finite_capacity_region_topic_printing_app_app11_TS0_class_Throughput","topic_printing_app_app11_TS0_class","0.012256215115408888"
"finite_capacity_region_topic_occupancymanagement_app_app36_VS0_class_Throughput","topic_occupancymanagement_app_app36_VS0_class","0.00483029775850769"
"finite_capacity_region_topic_printing_app_app2_AN0_class_Throughput","topic_printing_app_app2_AN0_class","0.012256215115408888"
"finite_capacity_region_topic_amazonecho_app_app3_AN0_class_Throughput","topic_amazonecho_app_app3_AN0_class","0.0017987051601640425"
"finite_capacity_region_topic_firedetection_app_app22_RT0_class_Throughput","topic_firedetection_app_app22_RT0_class","0.003449659317149438"
"finite_capacity_region_topic_smartthings_app_app14_TS0_class_Throughput","topic_smartthings_app_app14_TS0_class","0.0038047796666241416"
"finite_capacity_region_topic_intrusiondetection_app_app41_VS0_class_Throughput","topic_intrusiondetection_app_app41_VS0_class","0.9091094216988282"
"finite_capacity_region_topic_energymanagement_app_app3_AN0_class_Throughput","topic_energymanagement_app_app3_AN0_class","0.06360013311870036"
"finite_capacity_region_topic_amazonecho_app_app14_TS0_class_Throughput","topic_amazonecho_app_app14_TS0_class","0.0017987051601640425"
"finite_capacity_region_topic_bms_app_app2_AN0_class_Throughput","topic_bms_app_app2_AN0_class","0.30378072955624075"
"finite_capacity_region_topic_smartthings_app_app1_AN0_class_Throughput","topic_smartthings_app_app1_AN0_class","0.0038047796666241416"
"finite_capacity_region_topic_bms_app_app1_AN0_class_Throughput","topic_bms_app_app1_AN0_class","0.30378072955624075"
"finite_capacity_region_topic_energymanagement_app_app24_RT0_class_Throughput","topic_energymanagement_app_app24_RT0_class","0.06360013311870036"
"finite_capacity_region_topic_amazonecho_app_app21_RT0_class_Throughput","topic_amazonecho_app_app21_RT0_class","0.0017987051601640425"
"finite_capacity_region_topic_firedetection_app_app25_RT0_class_Throughput","topic_firedetection_app_app25_RT0_class","0.003449659317149438"
"finite_capacity_region_topic_videosurveillance_app_app37_VS0_class_Throughput","topic_videosurveillance_app_app37_VS0_class","0.2715489729223284"
"finite_capacity_region_topic_videosurveillance_app_app2_AN0_class_Throughput","topic_videosurveillance_app_app2_AN0_class","0.2715489729223284"
"finite_capacity_region_topic_smartthings_app_app11_TS0_class_Throughput","topic_smartthings_app_app11_TS0_class","0.0038047796666241416"
"finite_capacity_region_topic_videosurveillance_app_app26_RT0_class_Throughput","topic_videosurveillance_app_app26_RT0_class","0.2715489729223284"
"finite_capacity_region_topic_printing_app_app13_TS0_class_Throughput","topic_printing_app_app13_TS0_class","0.012256215115408888"
"finite_capacity_region_topic_videosurveillance_app_app38_VS0_class_Throughput","topic_videosurveillance_app_app38_VS0_class","0.2715489729223284"
"finite_capacity_region_topic_occupancymanagement_app_app12_TS0_class_Throughput","topic_occupancymanagement_app_app12_TS0_class","0.00483029775850769"
"finite_capacity_region_topic_energymanagement_app_app2_AN0_class_Throughput","topic_energymanagement_app_app2_AN0_class","0.06360013311870036"
"finite_capacity_region_topic_videosurveillance_app_app36_VS0_class_Throughput","topic_videosurveillance_app_app36_VS0_class","0.2715489729223284"
"finite_capacity_region_topic_printing_app_app4_AN0_class_Throughput","topic_printing_app_app4_AN0_class","0.012256215115408888"
"finite_capacity_region_topic_occupancymanagement_app_app21_RT0_class_Throughput","topic_occupancymanagement_app_app21_RT0_class","0.00483029775850769"
"finite_capacity_region_topic_smartthings_app_app21_RT0_class_Throughput","topic_smartthings_app_app21_RT0_class","0.0038047796666241416"
"finite_capacity_region_topic_firedetection_app_app1_AN0_class_Throughput","topic_firedetection_app_app1_AN0_class","0.003449659317149438"
"finite_capacity_region_topic_smartthings_app_app3_AN0_class_Throughput","topic_smartthings_app_app3_AN0_class","0.0038047796666241416"
"finite_capacity_region_topic_occupancymanagement_app_app37_VS0_class_Throughput","topic_occupancymanagement_app_app37_VS0_class","0.00483029775850769"
"finite_capacity_region_topic_intrusiondetection_app_app36_VS0_class_Throughput","topic_intrusiondetection_app_app36_VS0_class","0.9091094216988282"
"finite_capacity_region_topic_bms_app_app21_RT0_class_Throughput","topic_bms_app_app21_RT0_class","0.30378072955624075"
"finite_capacity_region_topic_printing_app_app12_TS0_class_Throughput","topic_printing_app_app12_TS0_class","0.012256215115408888"
"finite_capacity_region_topic_energymanagement_app_app1_AN0_class_Throughput","topic_energymanagement_app_app1_AN0_class","0.06360013311870036"
"finite_capacity_region_topic_intrusiondetection_app_app40_VS0_class_Throughput","topic_intrusiondetection_app_app40_VS0_class","0.9091094216988282"
"finite_capacity_region_topic_videosurveillance_app_app4_AN0_class_Throughput","topic_videosurveillance_app_app4_AN0_class","0.2715489729223284"
"finite_capacity_region_topic_intrusiondetection_app_app2_AN0_class_Throughput","topic_intrusiondetection_app_app2_AN0_class","0.9091094216988282"
"finite_capacity_region_topic_firedetection_app_app23_RT0_class_Throughput","topic_firedetection_app_app23_RT0_class","0.003449659317149438"
"finite_capacity_region_Throughput","","9.362628556541239"
"finite_capacity_region_topic_bms_app_app12_TS0_class_Drop Rate","topic_bms_app_app12_TS0_class","0.0"
"finite_capacity_region_topic_intrusiondetection_app_app21_RT0_class_Drop Rate","topic_intrusiondetection_app_app21_RT0_class","0.0"
"finite_capacity_region_topic_printing_app_app11_TS0_class_Drop Rate","topic_printing_app_app11_TS0_class","0.0"
"finite_capacity_region_topic_occupancymanagement_app_app36_VS0_class_Drop Rate","topic_occupancymanagement_app_app36_VS0_class","0.0"
"finite_capacity_region_topic_printing_app_app2_AN0_class_Drop Rate","topic_printing_app_app2_AN0_class","0.0"
"finite_capacity_region_topic_amazonecho_app_app3_AN0_class_Drop Rate","topic_amazonecho_app_app3_AN0_class","0.0"
"finite_capacity_region_topic_firedetection_app_app22_RT0_class_Drop Rate","topic_firedetection_app_app22_RT0_class","0.0"
"finite_capacity_region_topic_smartthings_app_app14_TS0_class_Drop Rate","topic_smartthings_app_app14_TS0_class","0.0"
"finite_capacity_region_topic_intrusiondetection_app_app41_VS0_class_Drop Rate","topic_intrusiondetection_app_app41_VS0_class","0.0"
"finite_capacity_region_topic_energymanagement_app_app3_AN0_class_Drop Rate","topic_energymanagement_app_app3_AN0_class","0.0"
"finite_capacity_region_topic_amazonecho_app_app14_TS0_class_Drop Rate","topic_amazonecho_app_app14_TS0_class","0.0"
"finite_capacity_region_topic_bms_app_app2_AN0_class_Drop Rate","topic_bms_app_app2_AN0_class","0.0"
"finite_capacity_region_topic_smartthings_app_app1_AN0_class_Drop Rate","topic_smartthings_app_app1_AN0_class","0.0"
