"name","referenceClass","Value"
"outputQueue_topic_bms_app_app2_AN4_class_Utilization","topic_bms_app_app2_AN4_class","0.008752494650040542"
"outputQueue_topic_amazonecho_app_app5_AN4_class_Utilization","topic_amazonecho_app_app5_AN4_class","5.6591872901968244E-5"
"outputQueue_topic_videosurveillance_app_app102_EM0_class_Utilization","topic_videosurveillance_app_app102_EM0_class","0.09319425186099581"
"outputQueue_topic_printing_app_app13_TS3_class_Utilization","topic_printing_app_app13_TS3_class","2.9928456207200865E-4"
"outputQueue_topic_printing_app_app2_AN4_class_Utilization","topic_printing_app_app2_AN4_class","3.1930066334335763E-4"
"outputQueue_topic_bms_app_app27_RT1_class_Utilization","topic_bms_app_app27_RT1_class","0.00888536132141302"
"outputQueue_topic_energymanagement_app_app24_RT1_class_Utilization","topic_energymanagement_app_app24_RT1_class","0.0015681323204308176"
"outputQueue_topic_amazonecho_app_app21_RT1_class_Utilization","topic_amazonecho_app_app21_RT1_class","5.706750699292466E-5"
"outputQueue_topic_bms_app_app108_EM0_class_Utilization","topic_bms_app_app108_EM0_class","0.11688862978142617"
"outputQueue_topic_amazonecho_app_app30_RT1_class_Utilization","topic_amazonecho_app_app30_RT1_class","5.054011445862902E-5"
"outputQueue_topic_bms_app_app1_AN4_class_Utilization","topic_bms_app_app1_AN4_class","0.008880722095902644"
"outputQueue_topic_occupancymanagement_app_app43_VS2_class_Utilization","topic_occupancymanagement_app_app43_VS2_class","1.613986173480547E-4"
"outputQueue_topic_firedetection_app_app25_RT1_class_Utilization","topic_firedetection_app_app25_RT1_class","1.1101815146355795E-4"
"outputQueue_topic_smartthings_app_app28_RT1_class_Utilization","topic_smartthings_app_app28_RT1_class","1.1238527772458532E-4"
"outputQueue_topic_occupancymanagement_app_app17_TS3_class_Utilization","topic_occupancymanagement_app_app17_TS3_class","1.7011322021825688E-4"
"outputQueue_topic_firedetection_app_app7_AN4_class_Utilization","topic_firedetection_app_app7_AN4_class","1.0947160072743188E-4"
"outputQueue_topic_energymanagement_app_app2_AN4_class_Utilization","topic_energymanagement_app_app2_AN4_class","0.0017032190244708392"
